0.0 -1.0940296740325187E-8 1.1333989788920989E-8 2.30789466342874E-8 1.2138902989875514E-8 -1.4555644041613533E-8 2.08363864495237E-9 -1.713417332233195E-8 -3.4807958517437742E-9 -2.34955762009422E-8 -9.097156674314665E-9 6.04290032105027E-9 -2.1208960788384E-8 8.384418592791312E-10 -1.7349876514365361E-9 -5.1514233293399244E-11 -0.999999997727165 -0.9999999993923354 -0.999999998126784 -0.9999999999007394 -0.999999997008925 -0.9999999974512801 -0.9999999999672632 -0.9999999957213507 -0.9999999997247236 -0.999999996331984 -0.9999999947823649 -0.999999998320986 -0.9999999974091285 -0.9999999946183081 -0.9999999989833043 
1.0 -1.100580007078941E-8 1.1335656329606137E-8 2.3295429469342682E-8 1.2114947160085613E-8 -1.3400218636763287E-8 2.0836384056595085E-9 -1.7134626566393972E-8 -3.4807552388111013E-9 -2.350675648715016E-8 -9.097061469073902E-9 6.042899890699233E-9 -2.1181682599003594E-8 8.151021742160408E-10 -1.7350104735484715E-9 -5.150802421952753E-11 -0.9999999978762968 -0.999999999548265 -0.9999999981267836 -0.9999999998992465 -0.9999999970167911 -0.9999999974504382 -0.9999999999655235 -0.9999999957213511 -0.999999999724723 -0.9999999963319854 -0.9999999947819971 -0.9999999983209856 -0.9999999974091281 -0.9999999944986757 -0.9999999989833039 
0.0 -1.0940296740325187E-8 1.1333989788920989E-8 2.30789466342874E-8 1.2138902989875514E-8 -1.4555644041613533E-8 2.08363864495237E-9 -1.713417332233195E-8 -3.4807958517437742E-9 -2.34955762009422E-8 -9.097156674314665E-9 6.04290032105027E-9 -2.1208960788384E-8 8.384418592791312E-10 -1.7349876514365361E-9 -5.1514233293399244E-11 -0.999999997727165 -0.9999999999741089 -0.999999998126784 -0.9999999999007394 -0.999999997008925 -0.9999999974512801 -0.9999999999672632 -0.9999999957213507 -0.9999999997312116 -0.999999996331984 -0.9999999947823649 -0.999999998320986 -0.9999999974091285 -0.9999999946183081 -0.9999999989833043 
1.0 -1.100580007078941E-8 1.1335656329606137E-8 2.3295429469342682E-8 1.2114947160085613E-8 -1.3400218636763287E-8 2.0836384056595085E-9 -1.7134626566393972E-8 -3.4807552388111013E-9 -2.350675648715016E-8 -9.097061469073902E-9 6.042899890699233E-9 -2.1181682599003594E-8 8.151021742160408E-10 -1.7350104735484715E-9 -5.150802421952753E-11 -0.9999999978762968 -0.999999999548265 -0.9999999981267836 -0.9999999998992465 -0.9999999970167911 -0.9999999974504382 -0.9999999999655235 -0.9999999957213511 -0.999999999724723 -0.9999999963319854 -0.9999999947819971 -0.9999999983209856 -0.9999999974091281 -0.9999999999919837 -0.9999999989833039 
0.830055882166178 -1.3012187089204699E-6 -4.076927439147215E-5 -6.043407226989203E-9 1.0341031149139672E-8 -1.0578778847516723E-5 5.5607379948481966E-8 4.106763141313149E-7 -6.950046509672711E-8 -1.2226120079392934E-4 -1.196149896796237E-7 -1.3264184620469565E-6 -1.5464418232677826E-7 -1.7565082794784035E-6 -1.0113094058618383E-7 -4.2814804341666125E-8 -0.999999997801816 -0.9999934109587164 -0.9999755751626985 -0.9999999407134302 -0.9999937892713876 -0.9999999973671762 -0.9999871001927854 -0.9999958391511349 -0.9999993479424706 -0.9999999996115055 -0.9999999950164926 -0.9999994724038985 -0.9999982480862428 -0.9999999958976793 -0.9999999999082549 
0.9221358627257253 2.282203793854371E-5 6.542872549840237E-8 -9.318844542310249E-7 2.100239802566537E-8 1.1278172539602393E-7 -6.198848291841128E-10 -0.0029332714860983294 -3.484514504860311E-8 -2.3330375636830834E-8 1.3882858404089782E-6 -2.7754336063113933E-8 1.3889483201370054E-8 -1.5723289489145014E-8 -4.0521367954678107E-10 1.7693858296052655E-6 -0.999999360336518 -0.9999999999114161 -0.9999999981599315 -0.9999999961503733 -0.9992738640976345 -0.9999999974704379 -0.9999999999401453 -0.9999999872756515 -0.9999999995018036 -0.9999999998803464 -0.999999995644726 -0.999999994681897 -0.9999997352809444 -0.9999999730705474 -0.9999999509643231 
0.8979350530225635 -1.0945223250234137E-8 6.819967409189888E-8 7.359909633473315E-8 1.1424236042076773E-8 -1.3400218636763287E-8 -7.2626104197509514E-9 1.212788347909659E-5 -3.4628528244041694E-9 -2.3477257144272705E-8 -1.3470209485136947E-8 6.042899890699233E-9 -2.1210873892020693E-8 2.881191068418711E-7 -1.5449919737117961E-9 -1.1946089763068382E-11 -0.9999999963117975 -0.9999999631701179 -0.999999998552388 -0.999999220651997 -0.9999999731711653 -0.9999999981553187 -0.9999999999655235 -0.9999999959966362 -0.9999999998499005 -0.9999999968533385 -0.9999999948227113 -0.9999999983209856 -0.999999997409077 -0.9999999987561708 -0.9999999989819387 
0.6598789464298674 -1.077620437139479E-8 -3.107785775811431E-7 1.9580299689446272E-8 -8.492921942257478E-9 -1.4555644041613533E-8 2.3316222291913355E-9 2.2302608062436263E-5 -7.250332299587311E-8 9.114645508087434E-6 -9.097156674314665E-9 1.1452067996298782E-4 -2.1208960788384E-8 3.7194756790827624E-9 -1.7349876514365361E-9 2.011564745892826E-6 -0.9999999996471894 -0.9999999969643932 -0.9999999980740595 -0.9999999999007394 -0.9999942335443703 -0.9999999974514558 -0.9999999966836034 -0.9999999960906943 -0.9999999928536308 -0.9999999960421704 -0.9793048743726996 -0.9999999982577052 -0.9999894860875262 -0.9999979239030911 -0.9999999990660862 
0.8722354977505644 7.437079210436607E-7 6.61088710323833E-8 2.30789466342874E-8 -6.67260665503976E-8 -5.890659634367748E-6 2.004667237680147E-9 3.572589486779742E-7 -3.732364158132877E-9 -4.8980942108313896E-8 -9.097156674314665E-9 5.863505964514645E-9 1.1783342454511584E-6 2.724969755367585E-7 -5.375548185746859E-7 -5.1514233293399244E-11 -0.999996381697307 -0.9598791062374976 -0.9999999980992679 -0.9999999979745722 -0.9999997639938342 -0.9999999989544304 -0.999999999888985 -0.9999998961016959 -0.9999999997247236 -0.9999999962308505 -0.9999999818753188 -0.9999999807202206 -0.9999999323188878 -0.9999999952443123 -0.999999996726117 
0.9850329052662163 9.395148610868726E-5 1.096638537368464E-8 -1.1943944752738973E-7 7.2671328760616095E-6 -2.4175125920376312E-4 -2.2969720120852216E-7 4.21563559892976E-8 -4.920780729325104E-8 4.508289688579515E-8 8.683898630550137E-8 1.7855681250556429E-6 -4.6343552497144874E-7 1.6943536362651264E-4 -1.013997855238481E-7 3.14350968291728E-7 -0.9999999909950557 -0.9999878727566309 -0.9999999980598486 -0.9811504662923048 -0.9912557287458401 -0.9999998452145467 -0.9999999717010214 -0.9918833986786838 -0.9999999934772836 -0.9999999996470521 -0.9993479701299336 -0.9999998461027026 -0.9999998425498331 -0.9999999961595717 -0.9999999967188895 
0.8062587098307027 3.386888542836528E-5 -3.837177969515993E-6 7.953444598271435E-9 -9.309841922241731E-8 -9.165287817633243E-6 5.5448002054844525E-8 5.497089372869674E-6 3.1437378378098016E-9 -1.3531811653776159E-4 -5.655002901838232E-8 -5.594884069703643E-8 2.085403544519967E-6 6.96901033965362E-6 -1.0113094058618383E-7 -2.175316410266551E-7 -0.9999999114011302 -0.9999937797660488 -0.9999972328885887 -0.99999999564161 -0.9999996377733407 -0.9999999972840029 -0.9997641161917984 -0.9999998377022885 -0.9999993718149391 -0.9999999995520169 -0.99999999165953 -0.9999994704863795 -0.9999992769660849 -0.9999999972609326 -0.9999999989024988 
0.7845240333835509 4.6297755760273156E-8 9.855429232615554E-8 -4.694533379520434E-7 -3.377378761634039E-8 1.3611305842624039E-5 -7.747842287869372E-9 -5.306034034974953E-7 4.05892283567923E-8 2.241060112286733E-6 3.340553607929742E-5 2.0433284112148092E-7 1.2631672011999007E-8 -9.541617408261077E-4 -6.32614037031431E-8 -1.5541933455960922E-8 -0.9999999868457221 -0.9999888572622377 -0.9999999994518033 -0.9999999997582799 -0.9999972260613817 -0.9999999981393218 -0.9997824911567214 -0.9999999924477723 -0.9999999851678614 -0.9999999980202962 -0.9999999115786908 -0.9999997576041018 -0.9999903513885945 -0.9999999939890573 -0.9999999964175802 
0.0890681133749226 -1.3600047120098608E-6 2.2633218928735364E-7 7.403669856733291E-8 2.588898155403632E-7 8.076003238430324E-8 -9.952615554491746E-8 -1.322555533085254E-7 1.6113131822828115E-6 -2.3387005277374545E-8 1.4976154915683784E-6 -5.918259941762058E-6 -2.9265388115054366E-7 2.8088067697938595E-7 -1.450803122803753E-6 2.0196958470952846E-6 -0.9999999933060415 -0.9999999937288137 -0.9999999861645882 -0.9999999867185565 -0.999999973710059 -0.9999999856555172 -0.999999899192225 -0.9999999957258546 -0.9999999618280621 -0.9999999848798403 -0.9999999948289544 -0.9999994492419343 -0.9999777493372003 -0.9999999945635701 -0.9999999992222892 
0.2177258242113288 -1.0735467859728084E-6 4.131428591300414E-8 1.0944115393335135E-8 1.4450624459690141E-8 -7.82726712969841E-8 -2.7109406026763804E-10 3.4066887890138483E-7 1.2287696074408115E-8 -2.0992794788204605E-8 5.754405869323985E-7 1.8413632517284193E-8 3.1421280842373926E-8 -0.009104029665690069 -1.1799365910319752E-7 -2.366592223109656E-9 -0.9999999982800036 -0.9999995851266403 -0.9999999536342542 -0.9999999978607632 -0.999993924189373 -0.9999999274294904 -0.999999999875963 -0.9999780967266595 -0.9999999997231319 -0.9999999963421596 -0.9999999948604444 -0.9999999968288457 -0.9999998487260486 -0.9999999578498544 -0.9999999991324173 
0.8581674176132674 -1.7061376200368645E-7 -3.5775571751966755E-7 2.8444489949804845E-8 1.2269236951495662E-8 -5.613343788145455E-6 1.571924519034315E-9 9.32295267321416E-6 -1.2906134623333887E-7 -5.748773544900662E-8 1.267393636500088E-7 5.165430197145245E-7 5.5649580552938566E-8 1.1576338241987155E-4 -1.8101293054009906E-9 3.678062388050344E-7 -0.9999999999157251 -0.9999998268183683 -0.9999998697402853 -0.999985831623585 -0.9999999961158333 -0.9999999972575095 -0.9999999990612854 -0.999999991691917 -0.9999210747857606 -0.9999999963121846 -0.9999999477333326 -0.9999998541423143 -0.9999999965854293 -0.9999999791737345 -0.9999999967291919 
