0.0 -1.38793609939013E-8 1.1298280257011233E-8 -7.12315102365445E-8 6.6886472105194655E-9 -1.4600407608273746E-8 2.08360662506867E-9 -1.6595545639822727E-8 -3.4821793452937115E-9 -2.69447814866837E-8 -9.046059014103017E-9 6.042911637193951E-9 -2.6798631431882488E-8 1.2924132546410712E-8 -1.7305779262941108E-9 -6.551139389616861E-10 -0.9999999975692343 -0.999999999544769 -0.9999999981267577 -0.9999999999007394 -0.9999999970169504 -0.9999999974627511 -0.9999999984404441 -0.9999999957079952 -0.9999999952834328 -0.9999999963637101 -0.9999999996971418 -0.9999999933771875 -0.9999999997371618 -0.9999999998915721 -0.9999999989808885 
1.0 -1.3880227459096062E-8 1.1175100255841504E-8 -7.123171064830857E-8 6.588171202752861E-9 -1.4811378133399584E-8 2.0836384056595085E-9 -1.712715639188046E-8 -3.4819411469248357E-9 -2.6945981354497135E-8 -8.988522887024617E-9 6.042899776186299E-9 -2.6798608290641272E-8 1.3092843786574877E-8 -1.7305782738590434E-9 -6.552237085047236E-10 -0.9999999972657864 -0.9999999995447714 -0.9999999981240489 -0.9999999999007398 -0.9999999970169506 -0.9999999971257197 -0.9999999984426876 -0.9999999957078493 -0.9999999995524399 -0.9999999963636496 -0.9999999950124815 -0.9999999934394522 -0.9999999997371888 -0.9999999998914586 -0.9999999989831773 
1.0 -1.3880227459096062E-8 7.881703532977726E-9 -7.123171064830857E-8 6.588171202752861E-9 -1.4811378133399584E-8 2.6814187913010093E-9 -1.712715639188046E-8 -3.4819411469248357E-9 -2.6945981354497135E-8 -8.988522887024617E-9 6.042899776186299E-9 -2.6792352381526598E-8 1.3092843786574877E-8 -1.7305782738590434E-9 1.9677827984615525E-9 -0.9999999972729233 -0.9999999995447714 -0.9999999981240489 -0.9999999930851512 -0.9999999970169506 -0.9999999971354308 -0.9999999984426876 -0.9999999957078493 -0.9999999997829994 -0.9999999963636496 -0.9999999996907339 -0.9999999934394522 -0.9999999995945911 -0.9999999998665232 -0.9999999989831773 
0.0 -1.38793609939013E-8 1.1298280257011233E-8 -7.12315102365445E-8 6.6886472105194655E-9 -1.4600407608273746E-8 2.08360662506867E-9 -1.6595545639822727E-8 -3.4821793452937115E-9 -2.69447814866837E-8 -9.046059014103017E-9 6.042911637193951E-9 -2.6798631431882488E-8 1.2924132546410712E-8 -1.7305779262941108E-9 -6.551139389616861E-10 -0.9999999975692343 -0.999999999544769 -0.9999999981267577 -0.9999999999007394 -0.9999999970169504 -0.9999999987289065 -0.9999999984404441 -0.9999999957079952 -0.9999999952834328 -0.9999999976710827 -0.9999999996971418 -0.9999999933771875 -0.9999999997371618 -0.9999999998915721 -0.9999999989808885 
0.5792532348594978 4.4133696699415485E-9 1.5466062060636964E-4 -5.219324051862899E-8 -1.9858142675572946E-6 -9.819919650561145E-6 1.6275229995717056E-8 -5.695798829852619E-5 2.5092107262046275E-7 5.640714288303492E-6 1.0607388013112864E-5 1.7801230979425485E-5 -2.444557004568817E-6 -2.947804583504967E-7 -1.4611025007195463E-6 3.323256606573422E-7 -0.9999998762983007 -0.9999999996323359 -0.9999999977126713 -0.9999982963702588 -0.9999999886768391 -0.99999999929027 -0.9999999968361569 -0.9999999732448546 -0.9999996004491181 -0.9999999518154361 -0.9999998406498948 -0.9999999348684675 -0.9999999993075765 -0.999999997712942 -0.9999679873643204 
0.5580476263546652 2.702207757217182E-6 -1.3826977759217637E-7 -6.929876840247108E-8 -3.309840555076104E-6 -1.4238030706669803E-8 -4.7796437302191283E-4 -4.1792590756977345E-7 -1.3018529729909272E-6 -1.0545372434546336E-6 1.473406153730143E-7 1.4378634516314735E-5 -2.7394115653302712E-8 1.2906152411794727E-8 -2.990192969609266E-9 1.0126416518849841E-7 -0.9999999878203615 -0.9999999969231561 -0.9999999920317642 -0.9999977601188158 -0.9999999836345476 -0.9999999930726402 -0.9999998439361587 -0.9999999896715436 -0.9999999198363787 -0.9999999589744261 -0.999999854146233 -0.999999933793812 -0.924486521748401 -0.9999995613159972 -0.9999999911519585 
0.2162035266476176 -8.155800959411555E-7 -1.2487599289162192E-5 -1.0767671647976666E-7 3.750142111038171E-8 -3.7960474707636936E-8 2.291374175107055E-7 -2.1446933048306357E-8 6.350081281103324E-6 -3.8646301431389147E-7 5.566922296502856E-8 4.520465007961069E-6 4.0067903604968696E-8 1.4436304973483535E-6 1.1190501591066467E-6 -3.7177215967475396E-8 -0.9999999622115706 -0.999999387623351 -0.9999999975691501 -0.9999999889693371 -0.9999728206745149 -0.9999999969869718 -0.9999999987324317 -0.9999999982074939 -0.9999999955896293 -0.9999999912330447 -0.999999526544229 -0.9999989976856622 -0.9999999086387235 -0.9999966060517912 -0.9999999880970463 
0.9548390097825767 -9.563897480814978E-4 2.297510076370621E-8 -4.674351943607307E-6 -1.8745061795292622E-7 -3.7328946197458434E-8 -3.0059432308885695E-6 -2.104491341846648E-8 -7.485605929427552E-8 8.219480037196347E-6 3.974816913142864E-8 6.394836928572825E-9 -2.8375686891618394E-8 9.80952284065607E-8 -3.1979535619214067E-4 -1.0812500577379577E-7 -0.9999999414600964 -0.9999999865647913 -0.9999999939870535 -0.9999999883075408 -0.9999999932545557 -0.9999999846482801 -0.999999975782795 -0.9999999957949669 -0.9999999953348893 -0.9999999888753331 -0.9999982160171851 -0.9999999933807109 -0.9999999978792977 -0.9999998660898536 -0.9999999123724509 
0.33787557034732474 -3.690419626222837E-8 -5.481693670211578E-9 -8.589111373705867E-6 4.900933171693043E-9 -7.343291323216199E-7 8.427499354967499E-7 -9.664639648074857E-9 1.7762772953369217E-7 -6.109294870573334E-7 1.248265705128474E-7 -9.117518129476041E-9 6.302559656152272E-7 6.6126926695139416E-9 1.0585021418848338E-8 -2.791405041564385E-8 -0.9999955693971784 -0.9999999994445344 -0.9999999981002989 -0.9999999996240062 -0.99999999305055 -0.9999999985448902 -0.9999999941436855 -0.9999999715762682 -0.9999999944976526 -0.9999999967006459 -0.9999998415466735 -0.9999999780373651 -0.9999946223287629 -0.999999995683153 -0.9999999324723359 
0.6795442878899132 -3.611085995567897E-8 4.7045324763990576E-7 -3.662367872610989E-4 2.0470405664954795E-7 -6.251152673170694E-7 8.964034836124003E-7 4.88902840502174E-8 1.7293290677628919E-7 -1.1090196624610346E-6 9.51153216093934E-6 -1.5051463830326038E-6 6.928312870509587E-8 1.3033201990532636E-8 -6.262932285295318E-8 1.7774728425494805E-6 -0.9999955698379552 -0.9999998237536092 -0.9999999955106044 -0.9999994092926038 -0.9999997001565212 -0.9999999854523254 -0.9999999899390487 -0.99999998460023 -0.9999999944552511 -0.9999999971682596 -0.9999998415466735 -0.9999995823845444 -0.9999946971005684 -0.9999999801327247 -0.9999999335838148 
