0.0 -1.1007899188618376E-8 1.1845764017156108E-8 -2.602805986634372E-9 1.2114945480264555E-8 -1.0539865869537554E-8 2.0835901841698045E-9 -1.712642418207593E-8 -3.480760179018921E-9 -2.3531782168434757E-8 -9.097415734558915E-9 6.057069032898669E-9 -7.298266222265577E-9 8.38393437142903E-10 -1.4383602413301695E-9 -5.1514233293399244E-11 -0.9999999987112711 -0.999999999545125 -0.9999999981539796 -0.9999999999007394 -0.9999999975045674 -0.9999999974841801 -0.9999999999944479 -0.9999999957267732 -0.9999999999658179 -0.9999999963056543 -0.9999999947806393 -0.999999998320986 -0.999999997353102 -0.9999999986829676 -0.999999999466928 
1.0 -1.1007777250242244E-8 1.1326311204379825E-8 -2.4099548443102558E-9 1.2114947160085613E-8 -1.0442466189451473E-8 2.0836384056595085E-9 -1.7134500326000972E-8 -3.4807582063740405E-9 -2.350623123692119E-8 -9.097417609045856E-9 6.042899890699233E-9 -7.298198484215529E-9 8.387759311605728E-10 -1.737296919784345E-9 -5.150802421952753E-11 -0.9999999987079611 -0.999999999548265 -0.999999998153996 -0.9999999999007229 -0.9999999975046202 -0.9999999974842216 -0.9999999999655237 -0.9999999957240072 -0.9999999999658138 -0.9999999963368045 -0.9999999947820064 -0.9999999991778878 -0.999999997409728 -0.9999999984304543 -0.999999999466686 
1.0 -1.1007777250242244E-8 1.1326311204379825E-8 -2.4099548443102558E-9 1.2114947160085613E-8 -1.0442466189451473E-8 2.0836384056595085E-9 -1.7134500326000972E-8 -3.4807582063740405E-9 -2.350623123692119E-8 -9.097417609045856E-9 6.042899890699233E-9 -7.298198484215529E-9 8.387759311605728E-10 -1.737296919784345E-9 -5.150802421952753E-11 -0.9999999987079611 -0.999999999548265 -0.999999998153996 -0.9999999999007229 -0.9999999975046202 -0.9999999974842216 -0.9999999999655237 -0.9999999957240072 -0.9999999999658138 -0.9999999963368045 -0.9999999947820064 -0.9999999991778878 -0.999999997409728 -0.9999999984304543 -0.999999999466686 
0.0 -1.1007899188618376E-8 1.1845764017156108E-8 -2.602805986634372E-9 1.2114945480264555E-8 -1.0539865869537554E-8 2.0835901841698045E-9 -1.712642418207593E-8 -3.480760179018921E-9 -2.3531782168434757E-8 -9.097415734558915E-9 6.057069032898669E-9 -7.298266222265577E-9 8.38393437142903E-10 -1.4383602413301695E-9 -5.1514233293399244E-11 -0.9999999987112711 -0.999999999545125 -0.9999999981539796 -0.9999999999007394 -0.9999999975045674 -0.9999999974841801 -0.9999999999944479 -0.9999999957267732 -0.9999999999658179 -0.9999999963056543 -0.9999999947806393 -0.999999998320986 -0.999999997353102 -0.9999999986829676 -0.999999999466928 
0.8290982475331143 -1.83975546932415E-7 2.493418171322706E-7 4.079784336614626E-6 -4.2707521439219826E-7 1.4845716903851575E-5 1.0559980229495836E-6 -1.3978282773901029E-6 6.167921890642258E-4 -1.3778647524874895E-8 2.7742164080119674E-4 3.43937745397434E-5 4.1170266340988023E-7 -3.4446016714027474E-9 -2.9933268183014735E-5 2.525657224505356E-6 -0.999999679691463 -0.9999999988957475 -0.9999999992262854 -0.9999999908122638 -0.9999999974968702 -0.9999999886375847 -0.9999999694505447 -0.9999998446438879 -0.9999998220265057 -0.9999999955664115 -0.9999950320932249 -0.9999999832263642 -0.9999999690022199 -0.9999999986401277 -0.9999999998640011 
0.83846144644974 -9.161623280727086E-5 6.357409417918926E-9 -3.05401615469399E-8 -3.999469451013529E-8 4.249569537556029E-8 -3.091469241534701E-6 -2.255640197007575E-8 4.293324451784772E-8 7.825028038377715E-4 -4.195311500214101E-7 4.149796611471919E-4 -2.5894245893199314E-6 2.5450292562890257E-7 -1.4342952361495539E-9 -5.359606583326127E-7 -0.99999960861879 -0.9999997741740357 -0.9999999981539796 -0.9999999998132221 -0.9999999462704655 -0.9999879320024602 -0.9995720819232872 -0.9999992250194559 -0.9999998012483758 -0.9999991221466668 -0.9999999097271548 -0.9999999771880648 -0.9999999973696255 -0.9999999989443618 -0.9999999459454324 
0.29357582668240945 -1.3170709106277265E-7 7.334002629677703E-8 -4.656612256160589E-7 8.61543367435218E-7 3.37149969397911E-7 1.573019879728792E-6 -7.291152675947191E-8 4.563935977051385E-6 2.18905091694739E-7 -8.899049240966178E-9 1.1349197263152905E-8 7.692112119618672E-8 9.617228164950302E-10 3.734365898260716E-8 3.236657295101098E-5 -0.9999999999762371 -0.9999999516935709 -0.9999999550101607 -0.9999999997117796 -0.9999999943936869 -0.9999902480032352 -0.9999999491432473 -0.9999999226982739 -0.9999999948184457 -0.9999999939639996 -0.9999998888450664 -0.9999979869676603 -0.9999999577034766 -0.999998658621416 -0.999999176357243 
0.9500740517180808 -4.5771700477567263E-7 4.4725422250750805E-7 -1.9902288587539604E-6 -1.5563737774266987E-6 -8.272810953139322E-6 -6.517329681962791E-6 -0.0156254388200988 -1.5775851793661908E-5 -1.0733795507717875E-6 -1.6142333911005205E-4 2.671431979132326E-6 -1.0746228116617745E-8 2.2362701854780017E-9 3.1229924943500974E-7 1.3235620710508907E-6 -0.9999999931722253 -0.9999999934062013 -0.9999991340918316 -0.9999998662378851 -0.9999999914904392 -0.9999873273359143 -0.9999999687933588 -0.9999999403442373 -0.9999998127528352 -0.9999992332920434 -0.9999999521421892 -0.9999999829726692 -0.9999576250553646 -0.9999999918792745 -0.9999999911024425 
0.24604778279678 1.4011552339216686E-6 -1.382748337706393E-7 -5.7736253044147516E-8 -4.5310817654601005E-7 -3.322631077776063E-8 -1.5134473184271907E-7 -1.5302132702848286E-7 -1.9347542600565396E-6 2.8624624585071E-8 6.5027718008330325E-9 2.183538480503508E-8 5.2030953633773754E-8 5.386002604639587E-10 -1.242474135459165E-7 1.5761094438142802E-9 -0.9999999931718073 -0.9999996233229532 -0.999999979402142 -0.9999998670688985 -0.9999999212287198 -0.999987222794144 -0.999999947294189 -0.9999999714088734 -0.9999999906274186 -0.999999993110037 -0.9999999937135488 -0.9999999952329366 -0.9999999977813872 -0.9999997127825815 -0.9999992666850442 
0.9576607440975546 -5.18720496637073E-8 8.831459217679797E-9 4.450137498089022E-6 -4.540643262982818E-7 -2.3986555196506103E-5 7.179160596297762E-6 -1.7432427130885656E-8 -1.0537324255687927E-9 -1.1789942287797102E-8 -9.180197050801583E-6 1.041066094262939E-7 4.969698747619815E-5 1.9085070174043484E-8 -7.893321822712379E-5 9.498553429975629E-7 -0.9999999982858813 -0.999999997191053 -0.9999999796613397 -0.9999999991993004 -0.9999999983113357 -0.9999999974965839 -0.9999998203671335 -0.9999992621960924 -0.9999999759956372 -0.9999999640160724 -0.9999942974186528 -0.9999999246919948 -0.9999998045061586 -0.9999999987048277 -0.9999997999922621 
