1.0 -1.3879389430709816E-8 1.1175100255841504E-8 3.253682752795646E-8 6.587994164199353E-9 -1.332652063426782E-8 2.0836384056595085E-9 -1.712715639188046E-8 -3.4606773636039133E-9 -2.6945866682342673E-8 -9.095122190190371E-9 6.042899890699233E-9 -2.6798608846467243E-8 1.3580755154724263E-9 -1.734019232308972E-9 -5.140288267973592E-11 -0.9999999978762968 -0.9999999995474242 -0.9999999981267836 -0.9999999998993783 -0.9999999970169506 -0.9999999974504266 -0.9999999999655235 -0.9999999957004517 -0.9999999997253185 -0.9999999963323472 -0.9999999950124815 -0.9999999983208914 -0.9999999974102035 -0.9999999982539418 -0.9999999989833039 
0.0 -1.0940296740325187E-8 1.133341151272673E-8 3.253266645440267E-8 1.2138902989875514E-8 -1.4555644041613533E-8 2.08363864495237E-9 -1.713417332233195E-8 -3.4807958517437742E-9 -2.3886392012501335E-8 -9.05258661458456E-9 6.04290032105027E-9 -2.1291866678185545E-8 8.383487650089376E-10 -1.7307439888663843E-9 -5.1514233293399244E-11 -0.9999999975590792 -0.9999999995473907 -0.999999998126784 -0.9999999999007394 -0.9999999970169504 -0.9999999974512801 -0.9999999999672754 -0.9999999957079952 -0.9999999997247238 -0.9999999963343232 -0.9999999996971418 -0.9999999983598795 -0.9999999972180963 -0.9999999982542959 -0.9999999989833043 
1.0 -1.3879389430709816E-8 1.1175100255841504E-8 3.253682752795646E-8 6.587994164199353E-9 -1.332652063426782E-8 2.0836384056595085E-9 -1.712715639188046E-8 -3.4606773636039133E-9 -2.6945866682342673E-8 -9.095122190190371E-9 6.042899890699233E-9 -2.6798608846467243E-8 1.3580755154724263E-9 -1.734019232308972E-9 -5.140288267973592E-11 -0.9999999978762968 -0.9999999995474242 -0.9999999981267836 -0.9999999998993783 -0.9999999970169506 -0.9999999974504266 -0.9999999999655235 -0.9999999957004517 -0.9999999997253185 -0.9999999963323472 -0.9999999950124815 -0.9999999983208914 -0.9999999974102035 -0.9999999982539418 -0.9999999989833039 
0.0 -1.0940296740325187E-8 1.133341151272673E-8 3.253266645440267E-8 1.2138902989875514E-8 -1.4555644041613533E-8 2.08363864495237E-9 -1.713417332233195E-8 -3.4807958517437742E-9 -2.3886392012501335E-8 -9.05258661458456E-9 6.04290032105027E-9 -2.1291866678185545E-8 8.383487650089376E-10 -1.7307439888663843E-9 -5.1514233293399244E-11 -0.9999999975590792 -0.9999999995473907 -0.999999998126784 -0.9999999999007394 -0.9999999970169504 -0.9999999974512801 -0.9999999999672754 -0.9999999957079952 -0.9999999997247238 -0.9999999963343232 -0.9999999996971418 -0.9999999983598795 -0.9999999972180963 -0.9999999982542959 -0.9999999989833043 
0.7535147448312981 -5.506726431828079E-8 2.9800193791749567E-6 3.290617901674369E-8 1.34808999403054E-8 -9.975926090765777E-8 6.0421868987834395E-9 -2.06325010870387E-8 3.9738808042596424E-10 -2.558077553423538E-8 -1.003607590010819E-8 3.845269970588649E-9 -3.107252834607849E-8 -1.6795588440475552E-7 -1.2367916494668838E-5 -2.3679831891460234E-7 -0.9999999978621235 -0.9999967850588848 -0.9999999142797187 -0.9999999998983897 -0.9999996378416917 -0.9999999810477623 -0.9999999964247919 -0.9999999928340485 -0.9999999654451243 -0.9999999963116634 -0.999998831463056 -0.9999999990364877 -0.9999998818767893 -0.9999811433791397 -0.9999999948990562 
0.2298363439800567 0.0012770676252420077 1.4840612782381395E-6 8.219351629712175E-5 2.683108545795019E-6 5.465570004365256E-4 -3.436476447190306E-7 6.414409707238166E-8 3.757378853060738E-4 -3.8929265168698025E-6 -1.5253161546033444E-9 -6.99069601781688E-6 -7.425674193234646E-4 8.431990623988588E-7 -9.162693950176954E-7 -3.743802863991047E-7 -0.9999999993882566 -0.9999987006517829 -0.9999998879751854 -0.9999999997551091 -0.9999999950983443 -0.9999999788456344 -0.999999968778342 -0.9999999735937112 -0.9999952052061981 -0.9999999787422795 -0.9999987534855453 -0.9999989950341707 -0.9999999973450058 -0.9999999909512999 -0.9999797406703298 
0.6932589412445036 -1.0352865381249384E-8 8.545504810490831E-7 1.7006230965248188E-5 2.8529793950209443E-9 -9.975926090765777E-8 6.028697842460407E-9 -2.06325010870387E-8 -2.589194485459366E-9 -1.8347047007057505E-7 -9.983480395115442E-9 4.050190928399287E-8 -2.1355592324997613E-8 -1.6795588440475552E-7 5.499381055644367E-4 -4.812552734506244E-6 -0.9999999986013339 -0.9999967850588848 -0.999999995110289 -0.999999999898166 -0.9999996548724871 -0.9999999812276033 -0.9999937753161281 -0.9999995885929779 -0.9999999654451243 -0.9999999957405739 -0.9999987608787837 -0.999999993107537 -0.9999998802778883 -0.999999723441645 -0.9999891636798871 
0.6026229264085595 -1.238989616773017E-6 3.966478654601939E-7 -7.907338875512247E-6 -1.2222660287985326E-8 -5.6815603452304873E-8 -1.0551651195541877E-9 -1.7881245617070393E-8 -3.8201172267785126E-8 6.775641783173565E-6 -9.088924498043273E-9 6.0821886428054155E-9 -2.711447948227297E-8 -1.4174376788212203E-7 3.5124880850022E-9 -2.355348397540755E-5 -0.9999999968109748 -0.9999995543960729 -0.9999999991851747 -0.9999999999147402 -0.9999999967008687 -0.9999999850836043 -0.9999998481194738 -0.9999999973367227 -0.9999999231856693 -0.999999995841799 -0.9999999949327106 -0.9999999992430678 -0.9999999972232319 -0.9999999977418016 -0.9999999997641249 
0.6156921613798984 -8.062291550967945E-8 3.3954509766379716E-7 3.508374314108929E-8 2.695852066193762E-7 1.3985915623207304E-7 -4.051547236177131E-7 -4.242107265626456E-8 -2.525757979523726E-8 -3.741718629011801E-6 -9.035922959932788E-9 6.234010908981259E-9 -1.9716517266851052E-8 -1.2593450203042822E-7 2.2241314706538155E-8 2.8786936213673654E-7 -0.999999998102768 -0.9999999787002374 -0.9999999943743975 -0.9999999999020039 -0.9999999919086161 -0.9999991807149424 -0.9984662502083912 -0.9999989309651335 -0.9999999839738978 -0.9999999958386537 -0.9999999824590894 -0.9999999859006032 -0.9999998777520535 -0.9999947517384418 -0.999999944095139 
0.6776877112647802 -0.0011220734444552676 6.496053848732792E-5 1.691223097753164E-5 1.2181041658303701E-8 -1.368036332686234E-8 2.663916539937216E-9 -1.3182365918244447E-8 -4.95551307362128E-9 -1.431862485389021E-7 -1.1222820623334322E-6 1.425782178567717E-8 -2.1291866678185545E-8 5.816183661864973E-8 -3.2018680764301725E-8 -6.506329068350851E-6 -0.9999999976324462 -0.9999998507714799 -0.9999362893232979 -0.9999867657968559 -0.9999999964578178 -0.9999999974513237 -0.9999999963365409 -0.9999930939702895 -0.9999956438294125 -0.9999999964566799 -0.9999999953010893 -0.9999999333154777 -0.999999895998991 -0.9999999964463672 -0.9999999979336356 
