3.160409612652838E-8 0.006055562240500755 -0.005119010103627086 -0.0013057427929860969 0.015281855432942991 0.008866103624115782 -7.20905068658538E-4 0.0032423272786009467 0.012686281012757285 -0.001885700594846738 0.007673485625781057 0.0051801122272471046 0.0072162267642277645 -4.2616034774744984E-4 -0.007215878650176739 -0.0060491514880673496 -0.9949486315143271 -0.9968576751818405 -0.9994641209490511 -0.9997848249313707 -0.9980705867233296 -0.9990132332544647 -0.9966098029912298 -0.9952214354957825 -0.9991775820697215 -0.9996701798234805 -0.9984834926646329 -0.9975278593743594 -0.9995255355727519 -0.9960121229068115 -0.9966472132331373 
0.9997049592841 0.0046391450133061235 -0.0010403011267021258 -4.4178721916402115E-4 0.008838032353316715 -0.006409872447058223 -6.55378276513539E-4 0.014205720848757663 0.0055887166878567165 -0.010206174424623266 0.00545244592968382 0.007270648524302256 0.008797763407122542 0.0019401227931894172 0.006422311158136479 -0.005778597702386192 -0.991923469313236 -0.9962629627634404 -0.996348133809997 -0.9990740934803685 -0.9925347064985194 -0.9984820318360499 -0.9968197869070028 -0.9982027373923478 -0.9989280204651351 -0.9998696431047173 -0.9983280935902463 -0.9935648547140028 -0.9989714121246002 -0.9957167245978815 -0.9964257988618638 
0.10657089843730824 0.004393282466382738 0.004963894211410215 -9.776558200000765E-4 0.01774804459621834 -0.005591498423260154 -0.0023467416142320522 0.013174219761595154 0.0055887166878567165 -9.486184111445504E-4 0.005626371282540827 0.0069056049539223 0.006763881083984121 -0.0016705943339898237 -0.005779200149336937 -0.005778597702386192 -0.9918315837757766 -0.9814128721881679 -0.9991312411422228 -0.9978327154052573 -0.998013948421451 -0.9997613296935692 -0.997305318507581 -0.9979308972844054 -0.9995312871158871 -0.9999371705997444 -0.9991089078860973 -0.9937700582327254 -0.9994692779116665 -0.9970604004284308 -0.9994612330763715 
0.12367770594885338 0.0021824656118036483 -0.0015694130131888482 -5.209427545618859E-4 0.017537742306531608 0.004580699999509718 -0.0016470763202092586 0.012633637697841276 -0.003532620051821052 -0.007699679868483673 0.002238182952967398 0.007038732514939947 0.007033173349404593 0.002066782129118096 0.008547275621090302 -0.007828473948379171 -0.9955879415393782 -0.999828062853743 -0.9977605265395302 -0.9998711385687292 -0.9988918479925225 -0.998290875731152 -0.9973997844739653 -0.9977950134997385 -0.999029207036218 -0.9989403584207555 -0.9996668476595445 -0.9974649304306301 -0.9921548060822596 -0.9791207068048944 -0.9994967570746743 
0.29793076789860495 0.005863807756671514 -6.922375232090434E-4 0.013963842137574461 0.013171062518104393 0.009141332905152216 -6.664500815858204E-4 0.014967940170813258 -0.0034003599489418604 -0.0018741096528980263 0.007649527829965102 0.005206481458494312 0.007395948063160157 5.45778311727432E-4 -0.007830574222886593 -0.005085489195423969 -0.9950122032515171 -0.9967805110788385 -0.9996366736866531 -0.998224094487106 -0.9988301464676805 -0.99858779478469 -0.9960457573161864 -0.9977802333283454 -0.998951198285648 -0.9993618449636423 -0.998908248263524 -0.9989926234381059 -0.9909835039897811 -0.9969181333953571 -0.996738014790706 
2.427469470017707E-6 -0.007570857468564573 -0.012044439887984409 -3.672788628841517E-4 0.01308679351806682 0.003912659870720548 -0.001217734716513752 0.012600695416717135 -0.0035267840378283076 -9.063256691094874E-4 -0.0013999490788252165 0.006860969565802055 0.007149622682866501 -0.003513148234565865 0.00757317512388031 -0.0060412607022712434 -0.9953399577623944 -0.9983811140191844 -0.99373464908236 -0.9998938758668341 -0.9975630726914912 -0.9994059971789192 -0.9973858289179587 -0.9979604972280302 -0.9966532875668673 -0.9977885845287223 -0.9996821915874063 -0.9971968004725932 -0.9992822700297668 -0.9972993969603023 -0.9920628758371086 
0.004642667609336543 0.002071769384453165 -0.0015784969713829994 0.014136847974975764 0.015641864490418943 0.008021517371475589 -6.736891399916223E-4 0.014935203612094959 -0.0034828927747421585 -0.0018595708125168449 0.007711053401133068 0.004214317177106733 0.006190970207759075 2.3243294706300026E-4 -0.007847009957312572 -0.005138020875075582 -0.9950122032515171 -0.9965135447179035 -0.9927807772667836 -0.998224094487106 -0.9988279090341156 -0.9985855170006714 -0.9960457573161864 -0.997764272400059 -0.9989983010358728 -0.9993618449636423 -0.9961881726421151 -0.9941636034233997 -0.9835387611582156 -0.9974779695100793 -0.996360994569066 
2.9486453130459335E-4 0.005863807756671514 0.0061392595502409615 -0.0013108824066207407 0.013171062518104393 0.008840409434869566 -6.664500815858204E-4 0.01262983075240528 -0.0030967846149773486 -0.0018741096528980263 0.007300944628124176 0.00674316849284847 0.006118342121968323 5.45778311727432E-4 -0.007830574222886593 -0.005085489195423969 -0.9948804635346099 -0.9988236819909995 -0.9958379351863722 -0.9982245624799291 -0.9974724380281328 -0.9991093123601276 -0.9965765364982656 -0.9977802333283454 -0.998951198285648 -0.9998179582966736 -0.9996987019679958 -0.9975679017440361 -0.999281646790343 -0.9973507523617064 -0.996738014790706 
0.026043322353575316 -7.97527462400846E-4 -0.0018463970586290413 -0.0021399072178325132 0.012491748886963853 0.0033916967231184796 0.0010085955185430736 0.012727991469550651 0.006026672356763831 -0.001639528670227301 0.003065088306856169 0.0055039872303237316 0.008842255362156362 -0.003627652156076714 0.005066052405695786 -0.007764070866715598 -0.9952568443998081 -0.9999589157638205 -0.9962915809323191 -0.9980562620031083 -0.9924526203426033 -0.9994226824649121 -0.9876587374721093 -0.9977544218309964 -0.9984116339136604 -0.9998625399282085 -0.998483960971824 -0.9944297393551249 -0.9994065669121389 -0.9973624074609693 -0.996180958679187 
0.22496424158083234 -0.0352875600188266 0.001871037463515711 -2.4407441690241352E-4 -0.010434084589001278 -0.006635744150395726 -0.0022466693834884473 0.013143772600672851 0.005897439313405559 0.02026036616341411 0.0064978577119157045 0.0054765507803464595 0.008814482592807453 -0.002657077660603271 0.004887334280717677 -0.007469663283948954 -0.9915630323458539 -0.996524806414598 -0.9988418761570361 -0.9989316864055433 -0.9998086664438333 -0.9991504106387177 -0.9887620525746958 -0.9991719061193749 -0.9992134571770526 -0.9967682615116291 -0.999334758679295 -0.9242109253987957 -0.9946934848578333 -0.9962411293534266 -0.9920221724581716 
